city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.2040117324484397,0.0056694358669449494,0.18960609273085327,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.518657129027179,0.00430823597137003,0.19566902386544063,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.2519549229990881,0.013991773229828329,0.21806759717777155,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.5984839108238783,0.01729140987012948,0.2230714938789946,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.20643863391333744,0.0021443025272736022,0.19015538788131814,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.5112571852004278,0.0011537408103876952,0.19229251162294497,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.21312468138866567,6.059909310462963e-10,0.19235971856705253,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.48226700628614766,0.003472572196200447,0.17424575974304848,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.1915956962744426,0.00979078923786573,0.17968759783694624,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.4956967499198694,0.001325559420596828,0.1817094053051172,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.21459548535724218,0.0067717817443060544,0.19664578925087714,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.439378942227279,0.007412534778349324,0.1848098680208226,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.22264003883305866,0.0,0.19880689203271754,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.43066197346928,2.3496839529194013e-06,0.17208817433113713,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.21176045226521426,2.5729222054913144e-05,0.19098125970740423,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.39473459760254515,0.006156581917468568,0.18973566556354274,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.18710820086882984,0.00763985525193918,0.18029153876327766,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.47371398037076523,0.0019835237564629882,0.18691703775198593,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.2204891086442124,0.018309654504053103,0.20310666278819958,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.4858955674997502,0.008331033217631132,0.19775292915066417,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,0,-0.5541366482610378,B0_static_hazus,0.20461060021938274,0.009614809606354259,0.1798887305626413,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,0,-0.5541366482610378,B4_cgstg_full,0.4804362452846561,0.007062297151224398,0.1889659870509333,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,1,-1.2239950275676676,B0_static_hazus,0.19534380636899928,1.1129510629889298e-05,0.18678747029935636,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,1,-1.2239950275676676,B4_cgstg_full,0.5350328383582493,0.0011877709155873272,0.1941921551562998,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,2,-0.8004486186731808,B0_static_hazus,0.18511376832165355,1.7351014143981066e-12,0.18400048030779537,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,2,-0.8004486186731808,B4_cgstg_full,0.552214550610702,0.008246516040001699,0.18558061877509183,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,3,-0.8665368447758832,B0_static_hazus,0.21767615618509245,0.008112279082555112,0.20053505293867424,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,3,-0.8665368447758832,B4_cgstg_full,0.3626847493686883,0.0,0.16218311722193057,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,4,-0.7910936454526625,B0_static_hazus,0.18988720807575216,0.014023219919232405,0.18047520092650934,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,4,-0.7910936454526625,B4_cgstg_full,0.5073379920277061,5.3017682995769774e-05,0.18514233516569364,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,5,-0.7788458804472087,B0_static_hazus,0.18593633079143945,0.00850552303743593,0.18610281532496237,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,5,-0.7788458804472087,B4_cgstg_full,0.4194876953149472,1.4778164744734071e-05,0.17610532843803148,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,6,-0.9060827814647161,B0_static_hazus,0.23909449988284262,0.0020098905300264744,0.2106478627615984,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,6,-0.9060827814647161,B4_cgstg_full,0.4720902313488031,0.0009172516647625524,0.18955896281301587,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,7,-0.8565547265942757,B0_static_hazus,0.2057297789839658,0.004269167893560927,0.19481353953382155,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,7,-0.8565547265942757,B4_cgstg_full,0.5424828903612794,0.008538686323528284,0.1891820437538855,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,8,-0.9531638255265426,B0_static_hazus,0.19982558242456752,0.008136138901325146,0.18494249470644206,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,8,-0.9531638255265426,B4_cgstg_full,0.4672580863946224,0.003177685705087663,0.19136898481244397,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,9,-0.7061932162567743,B0_static_hazus,0.19395685067609067,3.406058939244468e-08,0.1918186054512923,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,9,-0.7061932162567743,B4_cgstg_full,0.37957969746429604,3.6102398270112155e-07,0.1595969989235107,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,10,-0.5938859501243747,B0_static_hazus,0.20755837230364568,0.008263395071317412,0.1883731918242684,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,10,-0.5938859501243747,B4_cgstg_full,0.4441605171410678,0.002956956896178818,0.16341619362470358,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,11,-0.6534281008545019,B0_static_hazus,0.21916249277625685,0.016596054542751697,0.20479341519396102,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,SSP5-8.5,2100,11,-0.6534281008545019,B4_cgstg_full,0.42142811586741913,0.0014885259912627005,0.17721984310480862,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,0,0.0,B0_static_hazus,0.19357050485633528,8.463657922980205e-08,0.19161762141550256,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.48565431739736653,3.752877638281878e-14,0.1748920248462547,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,1,0.0,B0_static_hazus,0.19091199877831808,0.010846569650052084,0.18173746898260257,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.5460403752427737,0.0001183169337930584,0.17684824317407793,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,2,0.0,B0_static_hazus,0.18187956156675195,0.0009726104655610515,0.17631993952698316,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.38830419691827966,0.0007127510731696328,0.1860157233378804,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,3,0.0,B0_static_hazus,0.20021871537344985,0.0002222129869811763,0.19337758220716092,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.5111007551280612,0.007358699582596088,0.20869462058007962,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,4,0.0,B0_static_hazus,0.1985267137735974,0.006022416098677738,0.20254255969089802,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.4516081636768543,9.294011815708103e-09,0.17911531929771357,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,5,0.0,B0_static_hazus,0.20161324226531968,0.008312797503358556,0.1911121821884679,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.48143751230930765,0.008399220323935997,0.19263953138707474,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,6,0.0,B0_static_hazus,0.22797938613562874,0.008937404060148745,0.20132587977844515,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.5394179458097473,0.004871628117927623,0.1947239155004752,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,7,0.0,B0_static_hazus,0.2048606886498979,0.012783153395977598,0.20064601839202734,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.4061809187599671,2.1944060950652528e-06,0.17454572466153878,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,8,0.0,B0_static_hazus,0.21053831097176617,0.017844624661033856,0.19839419579011872,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.45231393947493026,0.016566935583233196,0.1906367686491194,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,9,0.0,B0_static_hazus,0.22416775303852213,0.0005902981894612765,0.2021630058723334,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.45267261590127583,4.722137727984031e-05,0.17601201284024476,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,10,0.0,B0_static_hazus,0.1939251502112752,0.011376614467379424,0.1947466723065925,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.43111093052113225,0.001779625087119486,0.19669654533912856,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,11,0.0,B0_static_hazus,0.20935935950198534,0.005374100209871837,0.19196520778571688,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.45408235691702986,0.00017679476445162703,0.18820371211936393,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,0,-0.09039235689056015,B0_static_hazus,0.18719882462797555,0.013137512549868906,0.1777804125368811,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,0,-0.09039235689056015,B4_cgstg_full,0.5076007577129888,0.008360333118091014,0.19548049194725703,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,1,0.05865929006819438,B0_static_hazus,0.18778026746196125,0.006520485133637775,0.1803344526171807,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,1,0.05865929006819438,B4_cgstg_full,0.400110803904867,0.01500391268503043,0.15741161231262404,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,2,-0.08788922705060463,B0_static_hazus,0.19029791427187231,0.006549335679582805,0.17830226440521926,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,2,-0.08788922705060463,B4_cgstg_full,0.5658282649883155,0.008523017713849413,0.20359144486024452,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,3,-0.025641155458701517,B0_static_hazus,0.17865514597013138,0.0009198936801142176,0.17632172324921586,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,3,-0.025641155458701517,B4_cgstg_full,0.5463643056304015,1.2700545447316692e-06,0.18418652148479522,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,4,0.05412367125149016,B0_static_hazus,0.19990160601172732,3.044022967530156e-05,0.18493143940562687,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,4,0.05412367125149016,B4_cgstg_full,0.5550901335504856,0.006661418238327344,0.1813096677726079,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,5,-0.06609170201094976,B0_static_hazus,0.20526266085162465,0.003118309617648028,0.2039806061374739,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,5,-0.06609170201094976,B4_cgstg_full,0.5164114877381403,0.0006839193984570886,0.19426021443801916,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,6,0.026871899274440288,B0_static_hazus,0.21497601081684017,0.0011879723028398353,0.19407587329777023,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,6,0.026871899274440288,B4_cgstg_full,0.5233603542438237,0.01235501097446204,0.2049278817996244,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,7,-0.08863528129188247,B0_static_hazus,0.20548901038838455,0.008159031750357055,0.1921629529121156,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,7,-0.08863528129188247,B4_cgstg_full,0.6354882106237324,0.0003498975104176511,0.21136083645906242,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,8,-0.23075739002146062,B0_static_hazus,0.2256434197624527,0.0021319783702865866,0.19989584985300032,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,8,-0.23075739002146062,B4_cgstg_full,0.462101465512431,0.003266400164990399,0.17249376686985984,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,9,0.0006083959694396735,B0_static_hazus,0.18329272064619365,0.004781929048731564,0.17851842239751356,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,9,0.0006083959694396735,B4_cgstg_full,0.5263328955652014,0.0022307639894645123,0.1814276625258432,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,10,-0.014431214793230741,B0_static_hazus,0.19074134136447446,0.0,0.18457045799191985,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,10,-0.014431214793230741,B4_cgstg_full,0.5088099370970498,6.5792759125031054e-09,0.2049304214254537,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,11,-0.034392875020688,B0_static_hazus,0.2026474520604173,0.00029976050772997367,0.18785252970112623,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,4,Control-NoCC,2100,11,-0.034392875020688,B4_cgstg_full,0.4809995141937496,0.004716674967467264,0.207195085449852,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.21116951417763521,0.0012427288540407806,0.2061512013356744,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.5039260207055197,0.004565402767988768,0.17767156645556076,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.1921829439114532,0.008268512430011397,0.18117478868177392,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.4969504498614066,7.484564379984608e-07,0.17381625151415625,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.17978013925163563,0.0021846348024377985,0.1703385228392524,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.5360743737199414,0.001499039450542955,0.17817116756004964,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.21623142906651516,4.0014655214304365e-09,0.1986678060030411,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.5452087390226837,0.004712993564566897,0.19582449369700822,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.19254662870970543,0.0037879535763501856,0.1783357746026974,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.47930649899045563,0.008565652447055623,0.17853309570776432,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.2058273035549994,8.492976044660594e-09,0.19399950027223964,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5393025996804431,1.4192627369004803e-06,0.2032624590810906,9.918958582745812,332.2807417443021,120
SanFrancisco,USA,mixed,37.7749,-122.4194,5,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.18858967053589873,1.8381717444467446e-12,0.1789449406245614,9.918958582745812,332.2807417443021,120
